,UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
4231,Philip Calrissian,@Trading_Sunset,2018-09-07T23:31:19.000Z,"WW Grainger $GWW cooled for the 10th day of 12, settling -1.1% at $349.29. Broadly though, this is m/t super strong, and a good reflection of the broader market. FPE 19s... not cheap, and I would lean to $CAT  
@801Rob","WW Grainger $GWW cooled for the 10th day of 12, settling -1.1% at $349.29. Broadly though, this is m/t super strong, and a good reflection of the broader market. FPE 19s... not cheap, and I would lean to $CAT  
@801Rob
3",,,,3,['https://pbs.twimg.com/media/Dmh0c6QW4AYyUT1?format=jpg&name=small'],https://twitter.com/Trading_Sunset/status/1038208121171259392
4232,REurope,@reurope_stock,2018-09-08T00:55:57.000Z,"Caterpillar $CAT Reaching An Inflection Point; Oppenheimer Coverage Initiated as ""Perform"" http://reurope.com/2018/09/08/caterpillar-cat-reaching-an-inflection-point-oppenheimer-coverage-initiated-as-perform/…","Caterpillar $CAT Reaching An Inflection Point; Oppenheimer Coverage Initiated as ""Perform"" http://reurope.com/2018/09/08/caterpillar-cat-reaching-an-inflection-point-oppenheimer-coverage-initiated-as-perform/…
1",,,1,,[],https://twitter.com/reurope_stock/status/1038229416923594752
4233,Pier - Small cap room,@Pier_977,2018-09-08T21:09:00.000Z,"Replying to 
@AnthonyMaceroni","Replying to 
@AnthonyMaceroni
Everyone is on $CAT now..... 
1
1
3",😂 😂 😂 😂 😂 😂 😂 😂 👮 😎,1,1,3,[],https://twitter.com/Pier_977/status/1038534694521004037
4234,24/7 Wall St.,@247WallSt,2018-09-07T13:08:48.000Z,Friday's top analyst upgrades and downgrades PART 1 $AAPL $CAT $COST $CYCC $GWPH $MRVL $MFIN,"Friday's top analyst upgrades and downgrades PART 1 $AAPL $CAT $COST $CYCC $GWPH $MRVL $MFIN
247wallst.com
Top Analyst Upgrades and Downgrades: Apple, Caterpillar, Costco, GW Pharma, NXP, Southwest Air,...
The top analyst upgrades, downgrades and initiations seen on Friday include Apple, Caterpillar, Costco, GW Pharmaceuticals, NXP Semiconductors, Southwest Airlines, Teva Pharmaceutical, Ulta Beauty...
1
2",,,1,2,['https://pbs.twimg.com/card_img/1501392381454831617/mx6_9W38?format=jpg&name=small'],https://twitter.com/247WallSt/status/1038051458514657280
4235,Live Crypto PriceBot,@LiveCryptoChart,2018-09-09T20:53:07.000Z,"Just wanted to share this website with y'all. Made some nice profits just by copying traders! 

--> http://copybtctraders.com

$MANA 0.0611460737$ $DOGE $IOP $RMC $VSL $GBYTE $KRB $QTUM $RDN $ARDR $TZC $XMR $PRE $WINGS $MUSIC $CAT $LMC $HMQ $NMC $BTX $FTC","Just wanted to share this website with y'all. Made some nice profits just by copying traders! 

--> http://copybtctraders.com

$MANA 0.0611460737$ $DOGE $IOP $RMC $VSL $GBYTE $KRB $QTUM $RDN $ARDR $TZC $XMR $PRE $WINGS $MUSIC $CAT $LMC $HMQ $NMC $BTX $FTC",,,,,['https://pbs.twimg.com/media/DmrjwQ6WwAEFsgK?format=jpg&name=small'],https://twitter.com/LiveCryptoChart/status/1038893085290385409
4236,Jessy V. - CryptoGirl,@CryptoJV,2018-09-09T23:49:37.000Z,"Made over 300% profit in just 9 days by COPYING traders! 

--> http://copybtctraders.com

$CNX 1.9983371132$ $MUE $IXT $COVAL $XPM $UBQ $OTN $XMY $HEAT $EOS $VIA $KNC $ELIX $ADA $CND $MONA $SLR $CAT $VEN $PZM $ERC $OMG $PINK $AVT $MAID $OXY $YOYOW $XMR","Made over 300% profit in just 9 days by COPYING traders! 

--> http://copybtctraders.com

$CNX 1.9983371132$ $MUE $IXT $COVAL $XPM $UBQ $OTN $XMY $HEAT $EOS $VIA $KNC $ELIX $ADA $CND $MONA $SLR $CAT $VEN $PZM $ERC $OMG $PINK $AVT $MAID $OXY $YOYOW $XMR",😍,,,,['https://pbs.twimg.com/media/DmsMJgHW4AAnSvm?format=jpg&name=small'],https://twitter.com/CryptoJV/status/1038937499538796544
4237,Jessy V. - CryptoGirl,@CryptoJV,2018-09-09T19:16:27.000Z,"PRO TIP: Find top traders & COPY their trades automatically using Bitcoin! 

--> http://copybtctraders.com

$BTG 19.4409757606$ $MTH $PBT $NLG $BCO $QRL $NSR $STX $TRST $UNIT $CAT $MGO $BCPT $INK $OK $RVT $KORE $GCC $STRAT $LRC $XAS $BMC $GRC $OBITS $XVG","PRO TIP: Find top traders & COPY their trades automatically using Bitcoin! 

--> http://copybtctraders.com

$BTG 19.4409757606$ $MTH $PBT $NLG $BCO $QRL $NSR $STX $TRST $UNIT $CAT $MGO $BCPT $INK $OK $RVT $KORE $GCC $STRAT $LRC $XAS $BMC $GRC $OBITS $XVG",😍,,,,['https://pbs.twimg.com/media/DmrNoHGXgAAqKWQ?format=jpg&name=small'],https://twitter.com/CryptoJV/status/1038868756200488960
4238,Money Making Articles Hot Stuff,@mmahotstuff1,2018-09-08T02:02:51.000Z,Caterpillar $CAT Receives Another Recommendation From Wall Street - https://mmahotstuff.com/2018/09/08/caterpillar-nysecat-receives-another-recommendation-from-wall-street.html…,Caterpillar $CAT Receives Another Recommendation From Wall Street - https://mmahotstuff.com/2018/09/08/caterpillar-nysecat-receives-another-recommendation-from-wall-street.html…,,,,,[],https://twitter.com/mmahotstuff1/status/1038246256580206592
4239,WhatsOnThorold,@whatsonthorold2,2018-09-08T02:02:30.000Z,IsCaterpillar $CAT An Attractive Buy? Oppenheimer Initiates Coverage - https://whatsonthorold.com/2018/09/08/iscaterpillar-nysecat-an-attractive-buy-oppenheimer-initiates-coverage/…,IsCaterpillar $CAT An Attractive Buy? Oppenheimer Initiates Coverage - https://whatsonthorold.com/2018/09/08/iscaterpillar-nysecat-an-attractive-buy-oppenheimer-initiates-coverage/…,,,,,[],https://twitter.com/whatsonthorold2/status/1038246168592044032
4240,Money Making Articles Hot Stuff,@mmahotstuff1,2018-09-08T00:55:35.000Z,Is Caterpillar $CAT a Stock to Watch Now That Oppenheimer Has Begun Covering It? - https://mmahotstuff.com/2018/09/08/is-caterpillar-cat-a-stock-to-watch-now-that-oppenheimer-has-begun-covering-it.html…,"Is Caterpillar $CAT a Stock to Watch Now That Oppenheimer Has Begun Covering It? - https://mmahotstuff.com/2018/09/08/is-caterpillar-cat-a-stock-to-watch-now-that-oppenheimer-has-begun-covering-it.html…
1",,,,1,[],https://twitter.com/mmahotstuff1/status/1038229328641884160
4241,Gary D Anderson,@bgamall,2018-09-07T01:03:13.000Z,It’s A Dollar-Based Boom Shortage More Than Anything $CAT  $MCD  $V https://goo.gl/sa7BCS,It’s A Dollar-Based Boom Shortage More Than Anything $CAT  $MCD  $V https://goo.gl/sa7BCS,,,,,[],https://twitter.com/bgamall/status/1037868861863780352
4242,Money Making Articles Hot Stuff,@mmahotstuff1,2018-09-09T01:01:51.000Z,Caterpillar $CAT Receives Coverage From Oppenheimer. What Is The Stock’s Upside? - https://mmahotstuff.com/2018/09/09/caterpillar-nysecat-receives-coverage-from-oppenheimer-what-is-the-stocks-upside.html…,Caterpillar $CAT Receives Coverage From Oppenheimer. What Is The Stock’s Upside? - https://mmahotstuff.com/2018/09/09/caterpillar-nysecat-receives-coverage-from-oppenheimer-what-is-the-stocks-upside.html…,,,,,[],https://twitter.com/mmahotstuff1/status/1038593292944990209
4243,each 1 tweet 1,@each1tweet1,2018-09-08T07:44:01.000Z,"Claim FREE Xaurum for watching videos – current returns: 5.6125 $XAUR daily

https://earncrypto.com/earn-free-xaurum/?r=91976&BIT…

$ELIX $NEO $FDC $CAT $GUN $WTC $ANC $VIP $PULSE $XCP $UBQ $ELTCOIN $SUMO $NYC $MEC $BIOB $UNIBURST $REC $LBTC $ZHS $XGR $PAK $CANN $MEME","Claim FREE Xaurum for watching videos – current returns: 5.6125 $XAUR daily

https://earncrypto.com/earn-free-xaurum/?r=91976&BIT…

$ELIX $NEO $FDC $CAT $GUN $WTC $ANC $VIP $PULSE $XCP $UBQ $ELTCOIN $SUMO $NYC $MEC $BIOB $UNIBURST $REC $LBTC $ZHS $XGR $PAK $CANN $MEME
earncrypto.com
Earn Free Xaurum
Earn free Xaurum by playing games, completing offers, watching videos, referring friends, and more! Get started earning unlimited XAUR.",,,,,[],https://twitter.com/each1tweet1/status/1038332111642664960
4244,each 1 tweet 1,@each1tweet1,2018-09-08T19:43:47.000Z,"Claim FREE Waves for watching videos – current returns: 0.1852 $WAVES daily

https://earncrypto.com/earn-free-waves/?r=91976&XEN…

$DAR $HAL $GRIM $YASH $WAVES $ADZ $PONZI $FRC $YOC $SNAKE $CAT $PEX $OFF $BXC $CDT $SYNC $SONG $FFC $ORLY $GAME $CTO $ZENI $GBRC $NDC","Claim FREE Waves for watching videos – current returns: 0.1852 $WAVES daily

https://earncrypto.com/earn-free-waves/?r=91976&XEN…

$DAR $HAL $GRIM $YASH $WAVES $ADZ $PONZI $FRC $YOC $SNAKE $CAT $PEX $OFF $BXC $CDT $SYNC $SONG $FFC $ORLY $GAME $CTO $ZENI $GBRC $NDC
earncrypto.com
Earn Free Waves
Earn free Waves by playing games, completing offers, watching videos, referring friends, and more! Get started earning unlimited WAVES.",,,,,['https://pbs.twimg.com/card_img/1500833738871214084/Qm3rI4y6?format=png&name=240x240'],https://twitter.com/each1tweet1/status/1038513248209956865
4245,WRENCHMAN,@tpwrenchman,2018-09-09T14:24:02.000Z,Listen there is a reason to not post fins yet as it should be obvious to most but think about th  $UNVC $HAS $CAT $IMO http://investorshub.advfn.com/boards/read_msg.aspx?message_id=143448236…,Listen there is a reason to not post fins yet as it should be obvious to most but think about th  $UNVC $HAS $CAT $IMO http://investorshub.advfn.com/boards/read_msg.aspx?message_id=143448236…,,,,,[],https://twitter.com/tpwrenchman/status/1038795168005218304
4246,each 1 tweet 1,@each1tweet1,2018-09-09T09:43:51.000Z,"Claim FREE Basic Attention Coin for watching videos – current returns: 6.2055 $BAT daily

https://earncrypto.com/earn-free-basic-attention-token/?r=91976&FFL…

$FLASH $BITEUR $ENRG $VTA $SUPER $ICO $BIOS $AV $FFC $ABY $CAT $TAAS $MAG $PRN $U $RUSTBITS $PCN $BLOCKPAY $GBRC $EUC $CND $EMV $ATCC $PASL","Claim FREE Basic Attention Coin for watching videos – current returns: 6.2055 $BAT daily

https://earncrypto.com/earn-free-basic-attention-token/?r=91976&FFL…

$FLASH $BITEUR $ENRG $VTA $SUPER $ICO $BIOS $AV $FFC $ABY $CAT $TAAS $MAG $PRN $U $RUSTBITS $PCN $BLOCKPAY $GBRC $EUC $CND $EMV $ATCC $PASL
earncrypto.com
Earn Free Basic Attention Token
Earn free Basic Attention Token by playing games, completing offers, watching videos, referring friends, and more! Get started earning unlimited BAT.",,,,,['https://pbs.twimg.com/card_img/1500550310611365888/q_8ovWyu?format=png&name=240x240'],https://twitter.com/each1tweet1/status/1038724657732624384
4247,The Casual Smart,@The_CasualSmart,2018-09-09T12:17:50.000Z,"Dekabank Deutsche Girozentrale Has Raised Caterpillar Del $CAT Holding By $7.75 Million; Bank Of Nova Scotia Trust Company Upped Danaher Del $DHR Position By $324,950 https://cardinalweekly.com/dekabank-deutsche-girozentrale-has-raised-caterpillar-del-cat-holding-by-7-75-million-bank-of-nova-scotia-trust-company-upped-danaher-del-dhr-position-by-324950/…","Dekabank Deutsche Girozentrale Has Raised Caterpillar Del $CAT Holding By $7.75 Million; Bank Of Nova Scotia Trust Company Upped Danaher Del $DHR Position By $324,950 https://cardinalweekly.com/dekabank-deutsche-girozentrale-has-raised-caterpillar-del-cat-holding-by-7-75-million-bank-of-nova-scotia-trust-company-upped-danaher-del-dhr-position-by-324950/…",,,,,[],https://twitter.com/The_CasualSmart/status/1038763410249474049
4248,The Casual Smart,@The_CasualSmart,2018-09-09T18:43:05.000Z,Anchor Bolt Capital LP Stake in Caterpillar Del $CAT Trimmed as Market Value Declined; Fastenal Co $FAST Holding Held by Zurcher Kantonalbank Zurich Cantonalbank https://cardinalweekly.com/anchor-bolt-capital-lp-stake-in-caterpillar-del-cat-trimmed-as-market-value-declined-fastenal-co-fast-holding-held-by-zurcher-kantonalbank-zurich-cantonalbank/…,Anchor Bolt Capital LP Stake in Caterpillar Del $CAT Trimmed as Market Value Declined; Fastenal Co $FAST Holding Held by Zurcher Kantonalbank Zurich Cantonalbank https://cardinalweekly.com/anchor-bolt-capital-lp-stake-in-caterpillar-del-cat-trimmed-as-market-value-declined-fastenal-co-fast-holding-held-by-zurcher-kantonalbank-zurich-cantonalbank/…,,,,,[],https://twitter.com/The_CasualSmart/status/1038860359514382336
4249,Enterprise Leader,@EnterpriseLeade,2018-09-09T00:25:40.000Z,Analysts Anticipate Caterpillar Inc. $CAT Will Post Earnings of $2.82 Per Share  http://theenterpriseleader.com/?p=1308854,Analysts Anticipate Caterpillar Inc. $CAT Will Post Earnings of $2.82 Per Share  http://theenterpriseleader.com/?p=1308854,,,,,[],https://twitter.com/EnterpriseLeade/status/1038584184548347904
4250,Enterprise Leader,@EnterpriseLeade,2018-09-08T12:14:38.000Z,Reynders McVeigh Capital Management LLC Acquires 630 Shares of Caterpillar Inc. $CAT  http://theenterpriseleader.com/?p=1214866,Reynders McVeigh Capital Management LLC Acquires 630 Shares of Caterpillar Inc. $CAT  http://theenterpriseleader.com/?p=1214866,,,,,[],https://twitter.com/EnterpriseLeade/status/1038400215651364864
4251,shortvolumes,@shortvolumes,2018-09-08T23:00:02.000Z,Short sale vol (not short interest) for $DE on 2018-09-07 is 73%. http://shortvolumes.com/?t=DE $TTC 28% $LNN 62% $AGCO 59% $CAT 35%,Short sale vol (not short interest) for $DE on 2018-09-07 is 73%. http://shortvolumes.com/?t=DE $TTC 28% $LNN 62% $AGCO 59% $CAT 35%,,,,,[],https://twitter.com/shortvolumes/status/1038562634818355200
4252,US Banking News,@AmericanBanking,2018-09-08T22:56:53.000Z,Caterpillar $CAT Now Covered by Analysts at Oppenheimer http://americanbankingnews.com/?p=7945869 #stocks,Caterpillar $CAT Now Covered by Analysts at Oppenheimer http://americanbankingnews.com/?p=7945869 #stocks,,,,,[],https://twitter.com/AmericanBanking/status/1038561841063059457
4253,TalkMarkets,@TalkMarkets,2018-09-07T00:40:21.000Z,It's A Dollar-Based Boom Shortage More Than Anything $CAT $MCD $V https://goo.gl/x93Wxq,It's A Dollar-Based Boom Shortage More Than Anything $CAT $MCD $V https://goo.gl/x93Wxq,,,,,[],https://twitter.com/TalkMarkets/status/1037863106016419841
4254,Clark Joseph Kent,@JorelLaraKalel,2018-09-07T17:44:31.000Z,7 Pro-Labor Stocks to Buy http://bit.ly/2NWrnJd $BA $CAT $UPS $LMT $MMM $HSY $AOS,"7 Pro-Labor Stocks to Buy http://bit.ly/2NWrnJd $BA $CAT $UPS $LMT $MMM $HSY $AOS
investorplace.com
7 Pro-Labor Stocks to Buy
Labor Day is a celebration of working men and women. The companies behind these seven stocks to buy appreciate the contributions of labor.",,,,,['https://pbs.twimg.com/card_img/1501392339452973057/m3n0IsXi?format=jpg&name=240x240'],https://twitter.com/JorelLaraKalel/status/1038120843866460160
4255,Jon Ogg,@jonogg,2018-09-07T13:00:33.000Z,"Friday's top analyst upgrades and downgrades PART 1 

$AAPL $CAT $COST $CYCC $GWPH $MRVL $MFIN","Friday's top analyst upgrades and downgrades PART 1 

$AAPL $CAT $COST $CYCC $GWPH $MRVL $MFIN
247wallst.com
Top Analyst Upgrades and Downgrades: Apple, Caterpillar, Costco, GW Pharma, NXP, Southwest Air,...
The top analyst upgrades, downgrades and initiations seen on Friday include Apple, Caterpillar, Costco, GW Pharmaceuticals, NXP Semiconductors, Southwest Airlines, Teva Pharmaceutical, Ulta Beauty...",,,,,['https://pbs.twimg.com/card_img/1501392381454831617/mx6_9W38?format=jpg&name=small'],https://twitter.com/jonogg/status/1038049381331726336
4256,MarketBeat,@MarketBeatCom,2018-09-09T07:52:30.000Z,UBS Group Analysts Give Caterpillar $CAT a $185.00 Price Target http://zpr.io/6u2Um,UBS Group Analysts Give Caterpillar $CAT a $185.00 Price Target http://zpr.io/6u2Um,,,,,[],https://twitter.com/MarketBeatCom/status/1038696635902164992
4257,US Banking News,@AmericanBanking,2018-09-08T23:30:06.000Z,Caterpillar $CAT Now Covered by CIBC http://americanbankingnews.com/?p=7946214 #stocks,Caterpillar $CAT Now Covered by CIBC http://americanbankingnews.com/?p=7946214 #stocks,,,,,[],https://twitter.com/AmericanBanking/status/1038570203226009601
4258,Daily Political,@dailypoliticaln,2018-09-09T01:10:50.000Z,Caterpillar $CAT Now Covered by Analysts at Oppenheimer http://dailypolitical.com/?p=2349368,Caterpillar $CAT Now Covered by Analysts at Oppenheimer http://dailypolitical.com/?p=2349368,,,,,[],https://twitter.com/dailypoliticaln/status/1038595552320151552
4259,shortvolumes,@shortvolumes,2018-09-08T05:36:01.000Z,Short sale vol (not short interest) for $CAT on 2018-09-07 is 35%. http://shortvolumes.com/?t=CAT $CMI 53% $GE 37% $DE 73% $CNHI 78%,Short sale vol (not short interest) for $CAT on 2018-09-07 is 35%. http://shortvolumes.com/?t=CAT $CMI 53% $GE 37% $DE 73% $CNHI 78%,,,,,[],https://twitter.com/shortvolumes/status/1038299899824140288
4260,Pier - Small cap room,@Pier_977,2018-09-09T01:58:09.000Z,"Replying to 
@AnthonyMaceroni","Replying to 
@AnthonyMaceroni
I don't know but 100% long on $CAT at this point...ahahahahahahaha
2",,,,2,[],https://twitter.com/Pier_977/status/1038607460880343040
4261,My Treasure Trove,@NelliesTrove,2018-09-08T08:53:50.000Z,"$24.99 -ELEGANT!  - Black Suede w/ Rhinestone Slingback - ROMA - Ankle Tie - GET IT NOW  #Formal $GERN $TWTR $AAPL $JNJ $CAT $BA $BP $JNUG #Shoes #Roma #Italy #Pumps #Rhinestones #BurtReynolds #TRUMP  https://ebay.us/4fW5Ld via 
@eBay","$24.99 -ELEGANT!  - Black Suede w/ Rhinestone Slingback - ROMA - Ankle Tie - GET IT NOW  #Formal $GERN $TWTR $AAPL $JNJ $CAT $BA $BP $JNUG #Shoes #Roma #Italy #Pumps #Rhinestones #BurtReynolds #TRUMP  https://ebay.us/4fW5Ld via 
@eBay",,,,,[],https://twitter.com/NelliesTrove/status/1038349683662446592
4262,Ryan Mallory,@SharePlanner,2018-09-09T22:02:06.000Z,The Four Stock Investments That Are Poised To Go Up During The Trump Presidency + Free Stock Cheat Sheet #stocks $CAT $TWTR http://bit.ly/2lSeq89,The Four Stock Investments That Are Poised To Go Up During The Trump Presidency + Free Stock Cheat Sheet #stocks $CAT $TWTR http://bit.ly/2lSeq89,,,,,[],https://twitter.com/SharePlanner/status/1038910443769810945
4263,Farris BABA,@farrisbaba,2018-09-09T02:55:41.000Z,"Replying to 
@cfromhertz
 and 
@AnthonyMaceroni","Replying to 
@cfromhertz
 and 
@AnthonyMaceroni
with the amount of exposure $CAT got today, I'd be surprised if it doesn't breakout this week lol
2
6",,2,,6,[],https://twitter.com/farrisbaba/status/1038621938854309889
4264,SellthetaLLC,@warren_tt,2018-09-09T03:47:05.000Z,"Replying to 
@cfromhertz
 and 
@AnthonyMaceroni","Replying to 
@cfromhertz
 and 
@AnthonyMaceroni
I guess the whole fin twit long $CAT on Monday 
3",😂,,,3,[],https://twitter.com/warren_tt/status/1038634874070917121
4265,Mike E. Mars,@MikeEMars,2018-09-07T08:35:22.000Z,"Replying to 
@MichaelAustinJ
 and 
@CryptoShillNye","Replying to 
@MichaelAustinJ
 and 
@CryptoShillNye
Some newcomers

$ELEC
$Medx
$CAT
$NCT

Some old ones.

$Xmr
$LTC
$Burst

And $Qtum of course xD
1",,,,1,[],https://twitter.com/MikeEMars/status/1037982647065210880
4266,IT,@IncredibleTrade,2018-09-08T22:50:40.000Z,"Replying to 
@KoolerAid
 @traderstewie
  and 8 others","Replying to 
@KoolerAid
 @traderstewie
  and 8 others
Thanks 
@KoolerAid
 - Yeah I posted $CAT channel setup on 09/06 https://twitter.com/IncredibleTrade/status/1037822455195287553… but there are many ""secret admirers"" who loved it but didn't say a word and this is not the first time! I know how this shit works .. They keep quiet, steal the idea and post it. Very sad.
IT
@IncredibleTrade
 · 7 Sep 2018
$CAT back on focus .. $146 PT
Show this thread
4",,,,4,"['https://pbs.twimg.com/profile_images/841783760144150528/mjwCCO0S_mini.jpg', 'https://pbs.twimg.com/media/DmcVtSAVAAImJ77?format=jpg&name=small']",https://twitter.com/IncredibleTrade/status/1038560276986191872
4267,Kooler Aid,@KoolerAid,2018-09-08T21:55:26.000Z,"Replying to 
@traderstewie
 @MalibuPrivate
  and 7 others","Replying to 
@traderstewie
 @MalibuPrivate
  and 7 others
@AnthonyMaceroni
 $CAT idea originator was 
@IncredibleTrade
 not even you chump. Give me 100 services that post charts, would still take 
@MalibuPrivate
 over 95% any day his is a money making service and he slays. He doesnt owe you an apology just a footnote if that.
3
2
1",,3,2,1,[],https://twitter.com/KoolerAid/status/1038546379885477888
4268,Cody Freeman,@ZenTrends,2018-09-12T16:27:30.000Z,$CAT Monthly Bull Flag trigger,"$CAT Monthly Bull Flag trigger
1
13
41",,1,13,41,['https://pbs.twimg.com/media/Dm6DujqXsAA5pry?format=png&name=small'],https://twitter.com/ZenTrends/status/1039913401764536326
4269,M3,@MindMakesMatter,2018-09-10T13:51:29.000Z,$CAT Oct 150s,"$CAT Oct 150s
2
4
7",🦉 🍌,2,4,7,[],https://twitter.com/MindMakesMatter/status/1039149363401031680
4270,A. Maceroni,@AnthonyMaceroni,2018-09-12T21:29:40.000Z,"$CAT Weekly (uodated) - poking thru on a big volume day. I see u fintwit
-John

cc: @1simpletrader","$CAT Weekly (uodated) - poking thru on a big volume day. I see u fintwit
-John

cc: @1simpletrader
5
7
44",🍝,5,7,44,['https://pbs.twimg.com/media/Dm7I4kNXgAYpVcc?format=jpg&name=small'],https://twitter.com/AnthonyMaceroni/status/1039989444873519107
4271,Stephen Guilfoyle,@Sarge986,2018-09-11T12:00:54.000Z,Love....the lesson learned. Market Recon... $GM for a Trade $WFC $LOW $HD $ODFL $LSTR $JBHT $WY $RYN $PCH $MLM $OC $F $CAT $URI $GNRC,"Love....the lesson learned. Market Recon... $GM for a Trade $WFC $LOW $HD $ODFL $LSTR $JBHT $WY $RYN $PCH $MLM $OC $F $CAT $URI $GNRC
realmoney.thestreet.com
GM May Be Ripe for a Trade: Market Recon
The potential reward in GM as hurricane season arrives is now worth some risk.
1
2
3",,1,2,3,['https://pbs.twimg.com/card_img/1499229856369975297/c5Mjlahe?format=png&name=small'],https://twitter.com/Sarge986/status/1039483921539497984
4272,ivanhoff.com,@ivanhoff2,2018-09-12T15:21:23.000Z,The Chinese related names are starting to perk up. $CAT is one of them.,"The Chinese related names are starting to perk up. $CAT is one of them.
1
2
3",,1,2,3,['https://pbs.twimg.com/media/Dm50mIZWwAA9mSk?format=jpg&name=small'],https://twitter.com/ivanhoff2/status/1039896764701200385
4273,Maria Chaudhry,@mchaudhry82,2018-09-10T03:36:58.000Z,Mon’s Watch 1 $AAPL $AMD $AMZN $FB $GOOGL $BABA $CGC $CRON $CRM $BA $BOX $EA $INTC $JD $JNJ $BTC.X $ETH.X $LTC.X $ADBE $AVGO $CAT $DE $CMG,"Mon’s Watch 1 $AAPL $AMD $AMZN $FB $GOOGL $BABA $CGC $CRON $CRM $BA $BOX $EA $INTC $JD $JNJ $BTC.X $ETH.X $LTC.X $ADBE $AVGO $CAT $DE $CMG
5",,,,5,['https://pbs.twimg.com/media/DmtAL-0XsAA4tZ8?format=jpg&name=900x900'],https://twitter.com/mchaudhry82/status/1038994715688009728
4274,JSPM Trading,@jspmllc,2018-09-12T20:34:53.000Z,A better look at the weekly chart. $CAT,"A better look at the weekly chart. $CAT
1",,,,1,['https://pbs.twimg.com/media/Dm68RMCW0AIO6Bm?format=jpg&name=small'],https://twitter.com/jspmllc/status/1039975657609019392
4275,Mike-Trades,@Mike_Trades,2018-09-11T00:17:55.000Z,$DE & $CAT both interesting setups. $DE just under the 200sma after a nice pop but fade today. $CAT sitting right at neck line of inverse head and shoulders. Need more strenght in $DIA and $XLI,$DE & $CAT both interesting setups. $DE just under the 200sma after a nice pop but fade today. $CAT sitting right at neck line of inverse head and shoulders. Need more strenght in $DIA and $XLI,,,,,['https://pbs.twimg.com/media/Dmxb-kZWwAArcih?format=jpg&name=small'],https://twitter.com/Mike_Trades/status/1039307013078044673
4276,TrendSpider,@TrendSpider,2018-09-10T13:13:49.000Z,$CAT Possible inverse head and shoulders setup into Monday's trading.,"$CAT Possible inverse head and shoulders setup into Monday's trading.
1
1",,,1,1,['https://pbs.twimg.com/media/DmvENqgXcAI-3aG?format=jpg&name=small'],https://twitter.com/TrendSpider/status/1039139886341779456
4277,TradeBot,@TradeBot101,2018-09-12T12:43:16.000Z,"1) Deposit BTC 2) Search for traders that are doing well 3) COPY 4) Profit! :D 

--> http://copybtctraders.com

$QTUM 3.1834264773$ $FTC $VIA $OCT $BLK $CAT $XCP $BBR $KNC $TFL $TRST $LA $EOS $NXC $XEL $SNM $TGT $GRID $CLAM $ETH $XPM $SPANK $MER $OK $DRGN","1) Deposit BTC 2) Search for traders that are doing well 3) COPY 4) Profit! :D 

--> http://copybtctraders.com

$QTUM 3.1834264773$ $FTC $VIA $OCT $BLK $CAT $XCP $BBR $KNC $TFL $TRST $LA $EOS $NXC $XEL $SNM $TGT $GRID $CLAM $ETH $XPM $SPANK $MER $OK $DRGN",🤖,,,,['https://pbs.twimg.com/media/Dm5QZ9WW4AIDbJf?format=jpg&name=small'],https://twitter.com/TradeBot101/status/1039856973678870528
4278,Segwit 2X,@2xSegwit,2018-09-12T13:49:46.000Z,"Tried out this website & doing very well so far! Simply deposit Bitcoin & copy traders :-) 

--> http://copybtctraders.com

$MANA 0.0524194278$ $JINN $STX $ENJ $QWARK $QRL $ETC $IXT $LKK $SNM $RADS $QASH $XRB $COVAL $SXC $ENG $PRE $SHIFT $CAT $LRC $NMR","Tried out this website & doing very well so far! Simply deposit Bitcoin & copy traders :-) 

--> http://copybtctraders.com

$MANA 0.0524194278$ $JINN $STX $ENJ $QWARK $QRL $ETC $IXT $LKK $SNM $RADS $QASH $XRB $COVAL $SXC $ENG $PRE $SHIFT $CAT $LRC $NMR",,,,,['https://pbs.twimg.com/media/Dm5fn6lXsAEF06K?format=jpg&name=small'],https://twitter.com/2xSegwit/status/1039873706586193921
4279,Philip Calrissian,@Trading_Sunset,2018-09-12T16:56:09.000Z,"Notable call activity (>10000 Nov' $170s, >5000 Nov' $150s) in Caterpillar $CAT, currently +1.4% in the $144s. This is a key Dow stock, that the hyper bulls should want to see >150 - as seems due, to give confidence into year end. Valid alt: $DE 
@petenajarian","Notable call activity (>10000 Nov' $170s, >5000 Nov' $150s) in Caterpillar $CAT, currently +1.4% in the $144s. This is a key Dow stock, that the hyper bulls should want to see >150 - as seems due, to give confidence into year end. Valid alt: $DE 
@petenajarian
3",,,,3,['https://pbs.twimg.com/media/Dm6Jq6AX0AAoeM8?format=jpg&name=small'],https://twitter.com/Trading_Sunset/status/1039920611768905733
4280,ℂЄ🅁🅝,@BlueFielder,2018-09-12T15:15:55.000Z,$CAT   on …. Fire,"$CAT   on …. Fire
1
1",🅰 Ⓜ ⭕,1,,1,[],https://twitter.com/BlueFielder/status/1039895390118707201
4281,Doug,@BuyPullbacks,2018-09-12T17:38:08.000Z,Keep an eye on $CAT,"Keep an eye on $CAT
1",,,,1,[],https://twitter.com/BuyPullbacks/status/1039931179061764097
4282,J. Fong,@jfhksar88,2018-09-10T13:48:31.000Z,Od range support 142.85 the level to watch on $CAT IMO.,"Od range support 142.85 the level to watch on $CAT IMO.
1",,,,1,[],https://twitter.com/jfhksar88/status/1039148618341445632
