,UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
4988,Biotech,@ej23ny,2020-12-11T18:57:46.000Z,"Replying to 
@Marketmilkman
 and 
@COILPOD","Replying to 
@Marketmilkman
 and 
@COILPOD
Very cheap stocks $ATNM $150M, MCAP phase 3 is readout in few weeks,
$NWBO phase 3 could be announced any day

$MRK $JNJ $ABBV $SGEN $BMRN $VRTX $LLY  $AMZON $GOOGL $AZN $SNY  $GILD $ALXO $JPM  $REGN $AMGN $AZN $BIIB $JAZZ $VIR #biotech $JAZZ $VIR $NVAX $BMY $PFE $INCY $SNY $VRTX
2
8",,2,,8,[],https://twitter.com/ej23ny/status/1337471655602491396
4989,Charlie Brown,@Charles_SoCal,2020-12-11T19:39:00.000Z,"Replying to 
@RJRCapital","Replying to 
@RJRCapital
And a group of people that employ each other through the swinging doors of the Treasury, Fed $GS $JPM et all
1",,,,1,[],https://twitter.com/Charles_SoCal/status/1337482034541809665
4990,"TexasDefi (3,3)",@TexasDefi,2020-12-11T22:00:25.000Z,"Replying to 
@StevePalmerTri","Replying to 
@StevePalmerTri
$uni is pure play stream of fees $uni you can invest in any part of business you want $eth/$wbtc $eth/$usdt whchever you like. $uni is senior in capital structure - no bankruptcy risk - other risk yes - but no leverage risk -  $jpm is all or nothing, very diversified & levered
2",🔮,,,2,[],https://twitter.com/TexasDefi/status/1337517620388634624
4991,venkysrinivasan.eth,@sssvenky,2020-12-12T16:49:34.000Z,"Replying to 
@BearingtonTrade","Replying to 
@BearingtonTrade
$AAPL shows 105 although OI shows around 115-120. Not convinced as the chart is constructive. $MSFT normally a good pinning play like $NKE $JPM is at 212.50. Nice iron condor sale would work surrounding this price.
3",🚀,,,3,[],https://twitter.com/sssvenky/status/1337801779984146434
4992,Emmanuel,@WinterFell_03,2020-12-11T06:01:56.000Z,"Replying to 
@ruffpast","Replying to 
@ruffpast
So, so, so true. $JPM especially is stuck in the fossil fuel business and they're bitter. So many underwriting and bad loans to oil companies for multiple  decades.
1
1",🌎 🔋,1,,1,[],https://twitter.com/WinterFell_03/status/1337276410210246657
4993,Muathe,@muathe,2020-12-12T16:17:19.000Z,"[ Daily Study *VIDEO* ] "" Big Picture RSI Uniformity & Back-Test Risk ""         https://youtu.be/CV04SVXPAY0   $JPM, $CADE, $CASH, $TBBK, $UBS, $XLF, $KBE, $COF, $WFC, $BAC, $PNC, $RF, $SNV, $FITB, $STL, $FAS, $ALRS, $WSFS, $UBOH, $BANF, $LMST, $FDBC, $PNFP, $UMBF, $FBMS, $PRK, $BFC,","[ Daily Study *VIDEO* ] "" Big Picture RSI Uniformity & Back-Test Risk ""         https://youtu.be/CV04SVXPAY0   $JPM, $CADE, $CASH, $TBBK, $UBS, $XLF, $KBE, $COF, $WFC, $BAC, $PNC, $RF, $SNV, $FITB, $STL, $FAS, $ALRS, $WSFS, $UBOH, $BANF, $LMST, $FDBC, $PNFP, $UMBF, $FBMS, $PRK, $BFC,
youtube.com
Big Picture RSI Uniformity & Back-Test Risk - #1312
Muathe.com times Only The MOST EXPLOSIVE SUPER PERFORMANCE MOMENTUM Stocks/ETFs, OR NOTHING!!!http://muathe.com/RSI Intra-Day Back-Test Implications - Part 1...",,,,,['https://pbs.twimg.com/card_img/1502241122298437632/-WeYVxIz?format=jpg&name=240x240'],https://twitter.com/muathe/status/1337793665100640257
4994,Penelope Zoe,@PenelopeZoe1,2020-12-12T16:55:19.000Z,"Replying to 
@SenatorDurbin
, 
@SenWarren
 and 
@RepJerryNadler","Replying to 
@SenatorDurbin
, 
@SenWarren
 and 
@RepJerryNadler
Senators: PLEASE FIX! In a repeat of 2008, #Banks are abt to #bankrupt #Americans #pension & #retirement accts AGAIN. 

$DB $GS $JPM bundle/sell $550B in failed mortgages to pension funds, life insurance co's & mutual funds. 
@SenWhitehouse
 @davidcicilline
 
https://washingtonpost.com/business/2020/11/11/commercial-real-estate-economy/…
1",,,1,,[],https://twitter.com/PenelopeZoe1/status/1337803226779766785
4995,"John Sinclair, Ph.D.",@TradeWithDrJohn,2020-12-11T12:36:53.000Z,"#GoodMorning Market Prep for 12/11/20!

Charts : $SPX, $SPY, $ES_F, $MES_F, $QQQ, $IWM, $XLF, $AAPL, $TSLA

Others in http://thebubblereport.com full vid:
$BA, $MGM, $MSFT, $JPM, $NFLX, $FB, $LULU, $COST, $DIS

Plus 2 fresh 
@Algo_382
 counts!","#GoodMorning Market Prep for 12/11/20!

Charts : $SPX, $SPY, $ES_F, $MES_F, $QQQ, $IWM, $XLF, $AAPL, $TSLA

Others in http://thebubblereport.com full vid:
$BA, $MGM, $MSFT, $JPM, $NFLX, $FB, $LULU, $COST, $DIS

Plus 2 fresh 
@Algo_382
 counts!
youtube.com
Good Morning Market Prep for 12/11/20!
Join a great group of traders! https://positive-trends.com/newsletter-alerts.htmlhttps://twitter.com/TrueBubbleHeadhttps://positive-trends.com/disclaimer.html
2
4",,,2,4,['https://pbs.twimg.com/card_img/1501989269363036164/-hjSe7cn?format=jpg&name=240x240'],https://twitter.com/TradeWithDrJohn/status/1337375804007866371
4996,τнє sωιѕѕ Fʀᴀɴᴋ,@theswissfrank,2020-12-13T23:19:11.000Z,"Replying to 
@BigBullCap
 @skaushi
  and 2 others","Replying to 
@BigBullCap
 @skaushi
  and 2 others
Have to be adding value names, with turning stories imo. $URI $JPM $VZ $TSN $BSX $CI $VRTX
1
1",,1,,1,[],https://twitter.com/theswissfrank/status/1338262218132099072
4997,Greg Foss - #FREEDOM is not free,@FossGregfoss,2020-12-16T14:04:07.000Z,"#btc (mkt cap US$375B)  just flippened $JPM ($366B) to rank #16 largest company globally.

#btc = math + code = truth","#btc (mkt cap US$375B)  just flippened $JPM ($366B) to rank #16 largest company globally.

#btc = math + code = truth
6
23
215",,6,23,215,[],https://twitter.com/FossGregfoss/status/1339209697275092992
4998,Phil Timyan,@PhilTimyan,2020-12-14T23:56:53.000Z,$PLNT price target raised to $69 from $68 and it is maintained “overweight” at $76.10 by $JPM ? OK...,"$PLNT price target raised to $69 from $68 and it is maintained “overweight” at $76.10 by $JPM ? OK...
3
1
17",,3,1,17,['https://pbs.twimg.com/media/EpPInWGXYAM_3_7?format=jpg&name=900x900'],https://twitter.com/PhilTimyan/status/1338634096361271303
4999,Stephanie Link,@Stephanie_Link,2020-12-16T23:46:30.000Z,Apparently $MS beat $JPM out in the $EV purchase.  MS CEO has done a masterful job diversifying his company.,"Apparently $MS beat $JPM out in the $EV purchase.  MS CEO has done a masterful job diversifying his company.
nypost.com
Is James Gorman of Morgan Stanley the next king of Wall Street?
Jamie Dimon has long been considered the King of Wall Street for running the nation’s largest bank, JPMorgan Chase, for 15 years — profitably and for the most part scandal-free. But there’s...
3
4
20",,3,4,20,[],https://twitter.com/Stephanie_Link/status/1339356258835591168
5000,Kris Sidial,@Ksidiii,2020-12-14T15:46:26.000Z,"My sales coverage at $JPM is going to hate me lol 

But its the reality of how insane some of these products can be. Granted, this is ideally a fit for an overall portfolio (I get that)....but still is basically a YOLO play if you are striking here at 80%","My sales coverage at $JPM is going to hate me lol 

But its the reality of how insane some of these products can be. Granted, this is ideally a fit for an overall portfolio (I get that)....but still is basically a YOLO play if you are striking here at 80%
bloomberg.com
JPMorgan Offers ‘You Only Live Once’ Trade to Bet on Ark ETFs
JPMorgan Chase & Co. is offering tech bulls a supercharged bet on some of the year’s top-performing exchange-traded funds. Like most Wall Street concoctions, this one comes with strings attached.
9
1
62",,9,1,62,[],https://twitter.com/Ksidiii/status/1338510670543908868
5001,AssetDash,@assetdash,2020-12-15T00:35:44.000Z,"*JPMorgan Predicts $600 Billion Bitcoin Demand

• $600 billion in demand estimate is based off of pension funds and insurance companies in US, UK, EU, and JP allocating 1% of assets to Bitcoin. 

$JPM $BTC","*JPMorgan Predicts $600 Billion Bitcoin Demand

• $600 billion in demand estimate is based off of pension funds and insurance companies in US, UK, EU, and JP allocating 1% of assets to Bitcoin. 

$JPM $BTC
1
10",,1,,10,['https://pbs.twimg.com/media/EpPRY9nW8AML1DC?format=jpg&name=4096x4096'],https://twitter.com/assetdash/status/1338643872231124992
5002,Stacy Herbert,@stacyherbert,2020-12-14T20:53:30.000Z,"It was 
@MarkYusko
 who first called this . . . years before $JPM #GetOffZero","It was 
@MarkYusko
 who first called this . . . years before $JPM #GetOffZero
Satoshi Babe
@satoshi_babe
 · 15 Dec 2020
If this is not bullish for #Bitcoin, I don’t know what is. 

#BTC
3
6
45",,3,6,45,"['https://pbs.twimg.com/profile_images/1449794573744680961/oIo7daNv_mini.jpg', 'https://pbs.twimg.com/media/EpOXseSW8AQOJXG?format=jpg&name=900x900']",https://twitter.com/stacyherbert/status/1338587946178457600
5003,venkysrinivasan.eth,@sssvenky,2020-12-14T04:27:23.000Z,"4 names that I am going to focus on next week or two a[art from $TSLA are: $SE $ZS $WMT $APPS

For Pin: Will keep an eye on $NFLX $JPM $MSFT $HD $NKE","4 names that I am going to focus on next week or two a[art from $TSLA are: $SE $ZS $WMT $APPS

For Pin: Will keep an eye on $NFLX $JPM $MSFT $HD $NKE
1
1
27",🚀,1,1,27,[],https://twitter.com/sssvenky/status/1338339780078301185
5004,GordonGecko,@GGgordonsgin,2020-12-14T00:22:47.000Z,"$APT ZipCo (Z1P.ASX), Afterpays biggest pure competitor(like Pepsi to Coke)with 65%of $APT TTV but growing faster in US &Facebook deal is trading at 1/10th of $APT $30bn value but shld be at 65% at least, So Share Price shld be 6x higher@$31 instead of $5.Sexy ! $MQG $FB $JPM $GS","$APT ZipCo (Z1P.ASX), Afterpays biggest pure competitor(like Pepsi to Coke)with 65%of $APT TTV but growing faster in US &Facebook deal is trading at 1/10th of $APT $30bn value but shld be at 65% at least, So Share Price shld be 6x higher@$31 instead of $5.Sexy ! $MQG $FB $JPM $GS
1
3",,,1,3,"['https://pbs.twimg.com/media/EpKE7itUYAAU6Ow?format=jpg&name=small', 'https://pbs.twimg.com/media/EpKE8giUYAEdAh-?format=jpg&name=small']",https://twitter.com/GGgordonsgin/status/1338278224636178433
5005,"Raymond-Nature, Animals & Trade Markets",@raymond10mm,2020-12-15T21:57:52.000Z,#rally day $nasdaq $es_f $AAPL #daytrading #marketprofile #futures $spx $zb_f $nq_f $cl_f $GC_f $amzn $XOM $ibm $googl $AVGO $WFM $cvs $bac $td $WMT $COST $WFC $jnj $GE $GS $tsla $utx $fb $JPM $dis $MCD $mo $NKE $TGT $RHT $V $gc_f,"#rally day $nasdaq $es_f $AAPL #daytrading #marketprofile #futures $spx $zb_f $nq_f $cl_f $GC_f $amzn $XOM $ibm $googl $AVGO $WFM $cvs $bac $td $WMT $COST $WFC $jnj $GE $GS $tsla $utx $fb $JPM $dis $MCD $mo $NKE $TGT $RHT $V $gc_f
2",📈 📉,,,2,['https://pbs.twimg.com/media/EpT29gNXUAIRr42?format=jpg&name=small'],https://twitter.com/raymond10mm/status/1338966533285015556
5006,Captain Jim James,@JimJame74888138,2020-12-14T08:49:31.000Z,"$JPM $SWI

Huh? Looks Like JP Morgan was all up inside of Solar Winds. Wonder if JP Morgan Stock will take a hit this morning after the hack?

$AMZN $FB $TSLA $NFLX $AAPL $SPY $SPX $ES $NQ #fintwit $IWM #CNBC","$JPM $SWI

Huh? Looks Like JP Morgan was all up inside of Solar Winds. Wonder if JP Morgan Stock will take a hit this morning after the hack?

$AMZN $FB $TSLA $NFLX $AAPL $SPY $SPX $ES $NQ #fintwit $IWM #CNBC
GIF
1
4",,1,,4,['https://pbs.twimg.com/tweet_video_thumb/EpL47vRXUAIGuRR.jpg'],https://twitter.com/JimJame74888138/status/1338405750096470016
5007,NFT Enthusiast,@NC_Bruins,2020-12-15T07:16:36.000Z,"$SQ $PLTR $AMD $NIO $APPS $NET $SHOP Growth

$FB $HD $SQ $COST $DIS $GOOG $WMT $JPM $SBUX Safe","$SQ $PLTR $AMD $NIO $APPS $NET $SHOP Growth

$FB $HD $SQ $COST $DIS $GOOG $WMT $JPM $SBUX Safe
2
1
4",,2,1,4,[],https://twitter.com/NC_Bruins/status/1338744751332368386
5008,"Raymond-Nature, Animals & Trade Markets",@raymond10mm,2020-12-16T21:19:19.000Z,#FOMC day $nasdaq $es_f $AAPL #daytrading #marketprofile #futures $spx $zb_f $nq_f $cl_f $GC_f $amzn $XOM $ibm $googl $AVGO $WFM $cvs $bac $td $WMT $COST $WFC $jnj $GE $GS $tsla $utx $fb $JPM $dis $MCD $mo $NKE $TGT $RHT $V $gc_f,"#FOMC day $nasdaq $es_f $AAPL #daytrading #marketprofile #futures $spx $zb_f $nq_f $cl_f $GC_f $amzn $XOM $ibm $googl $AVGO $WFM $cvs $bac $td $WMT $COST $WFC $jnj $GE $GS $tsla $utx $fb $JPM $dis $MCD $mo $NKE $TGT $RHT $V $gc_f
1
2
1",📈 📉,1,2,1,['https://pbs.twimg.com/media/EpY3uX0XEAofTcV?format=jpg&name=small'],https://twitter.com/raymond10mm/status/1339319217561227270
5009,MAD MÆN,@OptionsITrader,2020-12-14T16:22:46.000Z,Wells Fargo stock price target raised to $31.00 from $28.50 at J.P. Morgan $WFC is bank stock pick over $C $BAC $JPM $GS. Stock is only $28.82 now and it’s under performing rest of the banks. High was $54. I think it will double in 2021.,"Wells Fargo stock price target raised to $31.00 from $28.50 at J.P. Morgan $WFC is bank stock pick over $C $BAC $JPM $GS. Stock is only $28.82 now and it’s under performing rest of the banks. High was $54. I think it will double in 2021.
3
7",🥃,,3,7,['https://pbs.twimg.com/media/EpNgrHEXIAotyFj?format=jpg&name=small'],https://twitter.com/OptionsITrader/status/1338519812104998912
5010,Rob’s Educated Guesses,@RobEducated,2020-12-16T17:06:27.000Z,Amazing no one sees $Jpm research on $ozon.  This reads horrible.,"Amazing no one sees $Jpm research on $ozon.  This reads horrible.
1
1",,,1,1,['https://pbs.twimg.com/media/EpX92fHW8AApGfn?format=jpg&name=small'],https://twitter.com/RobEducated/status/1339255580138086400
5011,Coco Investing,@coco_investing,2020-12-15T18:51:34.000Z,"#recoverystocks are green today and #spac are red! Another example why #diversity is a must! 
Dont sell the red.. HOLD or BUY more and position a better average.
$aapl $wfc $ual $dal $aal $mrna $jpm $axp $bft $ciic $nio $ghiv $dm $nga $rmg $tchb","#recoverystocks are green today and #spac are red! Another example why #diversity is a must! 
Dont sell the red.. HOLD or BUY more and position a better average.
$aapl $wfc $ual $dal $aal $mrna $jpm $axp $bft $ciic $nio $ghiv $dm $nga $rmg $tchb
3",,,,3,[],https://twitter.com/coco_investing/status/1338919647337394176
5012,NelsNYC,@nelsnyc,2020-12-16T22:30:00.000Z,"Replying to 
@traderstewie","Replying to 
@traderstewie
$JPM downgraded the stock to $17 3 days ago.... They missed the move and want in! 
GIF
14",😉,,,14,['https://pbs.twimg.com/tweet_video_thumb/EpZH57XWMAYHr78.jpg'],https://twitter.com/nelsnyc/status/1339337005327638534
5013,Derived From Data,@derivedfromdata,2020-12-14T03:17:00.000Z,"Jumbo-Conforming Mortgage Rate Spread Widened During the #Pandemic: https://dfdnews.com/2020/11/06/jumbo-conforming-mortgage-rate-spread-widened-during-the-pandemic/…

#DataScience #MachineLearning #AI #IoT #Housing #stock #RMBS #CMBS $EQC $WFC $HD $LOW $LEN $USO $KSS $UA $GS $RH $HD $FB $VER $NLSN $LLY $JKS $AMKR $JPM $MS","Jumbo-Conforming Mortgage Rate Spread Widened During the #Pandemic: https://dfdnews.com/2020/11/06/jumbo-conforming-mortgage-rate-spread-widened-during-the-pandemic/…

#DataScience #MachineLearning #AI #IoT #Housing #stock #RMBS #CMBS $EQC $WFC $HD $LOW $LEN $USO $KSS $UA $GS $RH $HD $FB $VER $NLSN $LLY $JKS $AMKR $JPM $MS
1",,,1,,['https://pbs.twimg.com/media/Eom3W_uXYAAx142?format=png&name=small'],https://twitter.com/derivedfromdata/status/1338322067066933248
5014,Super Stocks,@MinteractApp,2020-12-15T23:05:06.000Z,"Tuesday's Top Flow in S&P 500 #SP500, Buy Flow and Sell Flow $V $GOOGL $GOOG $UNH $MCD $PM $NFLX $BMY $RTX $ACN $AAPL $AMZN $FB $MSFT $JNJ $INTC $CRM $TXN $JPM $WMT #stock #stocks #StockMarket #Investment #investing #trading #Trade #Options #OptionsTrading https://apple.co/2XZuTYw","Tuesday's Top Flow in S&P 500 #SP500, Buy Flow and Sell Flow $V $GOOGL $GOOG $UNH $MCD $PM $NFLX $BMY $RTX $ACN $AAPL $AMZN $FB $MSFT $JNJ $INTC $CRM $TXN $JPM $WMT #stock #stocks #StockMarket #Investment #investing #trading #Trade #Options #OptionsTrading https://apple.co/2XZuTYw
2",,,,2,"['https://pbs.twimg.com/media/EpUC4s1UcAIPMOg?format=jpg&name=small', 'https://pbs.twimg.com/media/EpUC4tgVoAE6ggk?format=jpg&name=small', 'https://pbs.twimg.com/media/EpUC6ubUYAEgJKF?format=jpg&name=small', 'https://pbs.twimg.com/media/EpUC6utVEAAOAme?format=jpg&name=360x360']",https://twitter.com/MinteractApp/status/1338983451945365508
5015,Michael Nicoletos,@mnicoletos,2020-12-14T08:48:45.000Z,"If pension funds and insurance companies in the #US, #Euro area, #UK & #Japan allocate 1% of assets to #Bitcoin, that would result in additional #Bitcoin demand of $600bn, according to $JPM strategists. (The #cryptocurrency’s current market cap is~ $356bn).","If pension funds and insurance companies in the #US, #Euro area, #UK & #Japan allocate 1% of assets to #Bitcoin, that would result in additional #Bitcoin demand of $600bn, according to $JPM strategists. (The #cryptocurrency’s current market cap is~ $356bn).
Joseph Young
@iamjosephyoung
 · 14 Dec 2020
Bloomberg's report on JPMorgan strategists talking about bitcoin bullishly this week.

https://bloomberg.com/news/articles/2020-12-14/jpmorgan-says-massmutual-s-bitcoin-foray-signals-widening-demand…
Show this thread
1
4",,1,,4,['https://pbs.twimg.com/profile_images/1121454355700310016/WKTRKCbK_mini.png'],https://twitter.com/mnicoletos/status/1338405554499293191
5016,TheFIcouple,@theficouple,2020-12-15T15:20:01.000Z,"Savings accounts are a good place to start. Long term though?

You’re giving inflation a free lunch.

$JPM savings account-.06% interest 
$JPM stock-3% dividend

$KEY savings account-.55%
$KEY stock-4.7% dividend

If your money earns less than 2% or 3% 

You are losing money","Savings accounts are a good place to start. Long term though?

You’re giving inflation a free lunch.

$JPM savings account-.06% interest 
$JPM stock-3% dividend

$KEY savings account-.55%
$KEY stock-4.7% dividend

If your money earns less than 2% or 3% 

You are losing money
1",😬,,1,,[],https://twitter.com/theficouple/status/1338866407291817986
5017,Anthony,@sweatystonks,2020-12-16T16:22:52.000Z,"Keeping an eye out on $JPM, $BAC, $C for now","Keeping an eye out on $JPM, $BAC, $C for now
1
9",,1,,9,[],https://twitter.com/sweatystonks/status/1339244615103352832
5018,Conor Witt,@ckwitt3,2020-12-14T17:44:49.000Z,"Dimon on asset mgmt M&A opps $JPM...

""I think $MS has done a good job in the couple of deals they've done. So, asset management, my line is open. It's a scale business. It's a distribution business. It's a brand business. It's got to make sense.""","Dimon on asset mgmt M&A opps $JPM...

""I think $MS has done a good job in the couple of deals they've done. So, asset management, my line is open. It's a scale business. It's a distribution business. It's a brand business. It's got to make sense.""
1
2",,1,,2,['https://pbs.twimg.com/media/EpNzcuJXMAEYSWk?format=jpg&name=900x900'],https://twitter.com/ckwitt3/status/1338540460772646912
5019,Ascendant,@EternalinGod,2020-12-16T21:56:53.000Z,"Companies affected by Cyber Attacks.
$AAPL $EBAY $TGT $YAHOF $T $TMUS $UPS $HD $GOOG $JPM $DQ 

Source
https://villanovau.com/resources/iss/companies-affected-by-cyber-attacks/…

Should look into 
$SFOR 
https://strikeforcetech.com

Product 
https://safevchat.com

Companies that could benefit.
$BERK $ZM $SHOP + Above","Companies affected by Cyber Attacks.
$AAPL $EBAY $TGT $YAHOF $T $TMUS $UPS $HD $GOOG $JPM $DQ 

Source
https://villanovau.com/resources/iss/companies-affected-by-cyber-attacks/…

Should look into 
$SFOR 
https://strikeforcetech.com

Product 
https://safevchat.com

Companies that could benefit.
$BERK $ZM $SHOP + Above
1
3",,,1,3,[],https://twitter.com/EternalinGod/status/1339328671233040392
