,UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
4012,Dávid Daubner,@DavidDaubner,2019-10-09T19:52:44.000Z,"#DJI #Stocks with the lowest Price Range Ratio: $MMM $WBA $XOM $PFE $UNH $DOW $CAT $JNJ $CSCO $INTC
https://finscreener.com/screener/price-range-ratio…","#DJI #Stocks with the lowest Price Range Ratio: $MMM $WBA $XOM $PFE $UNH $DOW $CAT $JNJ $CSCO $INTC
https://finscreener.com/screener/price-range-ratio…",,,,,['https://pbs.twimg.com/media/EGdh61XWwAEm3OZ?format=jpg&name=large'],https://twitter.com/DavidDaubner/status/1182021094670290952
4013,Ichimoku_Dennis,@IchimokuD,2019-10-09T22:33:27.000Z,Oct 9  Ichimoku Review $SPX $AAPL $AMZM $GOOGL $GDX $CAT $WHR,"Oct 9  Ichimoku Review $SPX $AAPL $AMZM $GOOGL $GDX $CAT $WHR
youtube.com
Oct 9 Ichimoku Review $SPX $AAPL $AMZM $GOOGL $GDX $CAT $WHR",,,,,['https://pbs.twimg.com/card_img/1501924985794969602/HMuJ-nDX?format=jpg&name=240x240'],https://twitter.com/IchimokuD/status/1182061539471310850
4014,JusTrading.us,@JustradingU,2019-10-07T18:54:38.000Z,"Update Midday: $EOG $BRK.B $MRK $CAT $AMZN  are our stock opportunities for selling short, but with higher risk than our top suggestions. More information about sell price range and expected sell returns are given in our Mi...","Update Midday: $EOG $BRK.B $MRK $CAT $AMZN  are our stock opportunities for selling short, but with higher risk than our top suggestions. More information about sell price range and expected sell returns are given in our Mi...
stocktwits.com
JusTrading (@justradingUS) | Stocktwits
Update Midday: $EOG $BRK.B $MRK $CAT $AMZN are our stock opportunities for selling short, but with higher risk than our top suggestions. More information about sell price range and expected sell...",,,,,['https://pbs.twimg.com/card_img/1498447838778249217/uebBaO3Y?format=png&name=240x240'],https://twitter.com/JustradingU/status/1181281699109494784
4015,"Mafia Medium,Mafia Signal,Mafia Zero Point",,2019-10-08T23:16:26.000Z,"Caterpillar's PT cut by UBS Group AG to $117.00. sell rating. http://marketbeat.com/r/1279633 $CAT #CAT via 
@RatingsNetwork","Caterpillar's PT cut by UBS Group AG to $117.00. sell rating. http://marketbeat.com/r/1279633 $CAT #CAT via 
@RatingsNetwork",📡 🦻 🤯 🔮,,,,[],https://twitter.com/Mafia_Medium/status/1181709969051340802
4016,Tom White,@TomWhite_TDAN,2019-10-08T14:56:53.000Z,"Tune in to #FastMarket on 
@TomWhite_TDAN
 in 2 min. Covering trading in $BABA $WYNN & $LEVI along with $CAT slide. 
@LikeFolio
 @EBaker_TDAN
 @AlexCoffey_TDA","Tune in to #FastMarket on 
@TomWhite_TDAN
 in 2 min. Covering trading in $BABA $WYNN & $LEVI along with $CAT slide. 
@LikeFolio
 @EBaker_TDAN
 @AlexCoffey_TDA
1",,,,1,[],https://twitter.com/TomWhite_TDAN/status/1181584252737085440
4017,Pepper,@Routsong_J,2019-10-09T23:09:26.000Z,"Replying to 
@Just_In_Lynch
 and 
@CJ_Johnson17th","Replying to 
@Just_In_Lynch
 and 
@CJ_Johnson17th
$ABBV $CAH $CAT $T $WBA
4",🌶 🌶,,,4,[],https://twitter.com/Routsong_J/status/1182070595523141632
4018,Chameleon,@MarketChmln,2019-10-09T14:39:57.000Z,$CAT announced a 1.03 dividend. Annual Yld is 3.5%. CAT raised its dividend 3 times in 3 yrs. https://marketchameleon.com/Overview/CAT/Dividends/…,$CAT announced a 1.03 dividend. Annual Yld is 3.5%. CAT raised its dividend 3 times in 3 yrs. https://marketchameleon.com/Overview/CAT/Dividends/…,🦎,,,,[],https://twitter.com/MarketChmln/status/1181942381429612544
4019,Investor News,@newsfilterio,2019-10-09T14:18:01.000Z,"Caterpillar declares $1.03/share quarterly dividend, in line with previous. Forward yield 3.47% Payable Nov. 20; for shareholders of re.. $CAT https://newsfilter.io/articles/caterpillar-declares-103-dividend-90c4f336fdb53a40e41510c1f9984e37…","Caterpillar declares $1.03/share quarterly dividend, in line with previous. Forward yield 3.47% Payable Nov. 20; for shareholders of re.. $CAT https://newsfilter.io/articles/caterpillar-declares-103-dividend-90c4f336fdb53a40e41510c1f9984e37…",,,,,[],https://twitter.com/newsfilterio/status/1181936862098624513
4020,Zach Burger,@zwburger,2019-10-08T21:17:55.000Z,"Replying to 
@TradeWithNinja","Replying to 
@TradeWithNinja
Same but snagged a number of protective puts at the highs today, i.e. $FXI $CAT $BABA. Took a few calls off today, like $TGT and day traded $DPZ but I'm sitting tight on this $LXRX still 
1
1",🙏,1,,1,[],https://twitter.com/zwburger/status/1181680143414317059
4021,Top Stock Alerts,@TopStockAlerts1,2019-10-08T11:15:03.000Z,"William Blair Cuts Caterpillar $CAT Estimates on 'Plummeting' NA Construction Equipment Market

https://streetinsider.com/dr/news.php?id=15989926…","William Blair Cuts Caterpillar $CAT Estimates on 'Plummeting' NA Construction Equipment Market

https://streetinsider.com/dr/news.php?id=15989926…",,,,,[],https://twitter.com/TopStockAlerts1/status/1181528427800748033
4022,PennyStalker01,@PennyStalker01,2019-10-09T20:22:36.000Z,"Replying to 
@eWhispers
 @Facebook
  and 9 others","Replying to 
@eWhispers
 @Facebook
  and 9 others
Don't forget $CAT Wednesday Oct 23rd before open",,,,,[],https://twitter.com/PennyStalker01/status/1182028609009147904
4023,Dakota Financial,@dakotafinancial,2019-10-09T15:27:36.000Z,Caterpillar Inc. $CAT to Issue Quarterly Dividend of $1.03 http://dakotafinancialnews.com/?p=1233579,Caterpillar Inc. $CAT to Issue Quarterly Dividend of $1.03 http://dakotafinancialnews.com/?p=1233579,,,,,[],https://twitter.com/dakotafinancial/status/1181954369731858432
4024,The Lincolnian,@ThisLincolnian,2019-10-08T18:37:07.000Z,Caterpillar $CAT Given New $117.00 Price Target at UBS Group http://thelincolnianonline.com/?p=3099557,Caterpillar $CAT Given New $117.00 Price Target at UBS Group http://thelincolnianonline.com/?p=3099557,,,,,[],https://twitter.com/ThisLincolnian/status/1181639677411053569
4025,Transcript Daily,@TranscriptDaily,2019-10-08T09:53:07.000Z,Caterpillar Inc. $CAT Receives Average Rating of “Hold” from Analysts http://transcriptdaily.com/?p=2528539,Caterpillar Inc. $CAT Receives Average Rating of “Hold” from Analysts http://transcriptdaily.com/?p=2528539,,,,,[],https://twitter.com/TranscriptDaily/status/1181507806362509313
4026,JusTrading.us,@JustradingU,2019-10-08T11:25:35.000Z,"$CVX $SCHW $CAT $APD are our stock opportunities for buying long, but with higher risk than our top suggestions. More information about buy price range, charts and expected buy returns are given in our Closing Bell video (1...","$CVX $SCHW $CAT $APD are our stock opportunities for buying long, but with higher risk than our top suggestions. More information about buy price range, charts and expected buy returns are given in our Closing Bell video (1...
stocktwits.com
JusTrading (@justradingUS) | Stocktwits
$CVX $SCHW $CAT $APD are our stock opportunities for buying long, but with higher risk than our top suggestions. More information about buy price range, charts and expected buy returns are given in...",,,,,['https://pbs.twimg.com/card_img/1501114916572319747/5yW4_Tru?format=png&name=240x240'],https://twitter.com/JustradingU/status/1181531080303808512
4027,SIAnalystWire,@AnalystWire,2019-10-08T09:47:38.000Z,Caterpillar $CAT PT Lowered to $117 at UBS http://streetinsider.com/r/15990566,Caterpillar $CAT PT Lowered to $117 at UBS http://streetinsider.com/r/15990566,,,,,[],https://twitter.com/AnalystWire/status/1181506428403671040
4028,TogetherWeTrade,@TogetherWeTrad3,2019-10-11T05:33:21.000Z,$CAT Waiting for a legitimate breakout above resistance. But a beauty of a chart.,"$CAT Waiting for a legitimate breakout above resistance. But a beauty of a chart.
1
7
19",,1,7,19,['https://pbs.twimg.com/media/EGkwZmnUwAA5NXn?format=jpg&name=small'],https://twitter.com/TogetherWeTrad3/status/1182529597444767745
4029,Leilani Pips™,@PipsToDollars,2019-10-10T20:10:51.000Z,These stocks are the China trade talks 'tells' — they'll move on deal progress or a breakdown https://cnb.cx/33kBhLM  $bidu $baba $fxi $ashr $spy $hon $kss $nke $de $cat,"These stocks are the China trade talks 'tells' — they'll move on deal progress or a breakdown https://cnb.cx/33kBhLM  $bidu $baba $fxi $ashr $spy $hon $kss $nke $de $cat
3
9",,,3,9,['https://pbs.twimg.com/media/EGiviIRU0AEwooI?format=jpg&name=small'],https://twitter.com/PipsToDollars/status/1182388042910203904
4030,Joe Weisenthal,@TheStalwart,2019-10-11T19:55:32.000Z,$CAT vs. EM,"$CAT vs. EM
2
9",,2,,9,['https://pbs.twimg.com/media/EGn1vbBXkAEBxzF?format=jpg&name=small'],https://twitter.com/TheStalwart/status/1182746576852262917
4031,ICEMAN,@IcemanTrading,2019-10-11T11:26:12.000Z,"$QURE initiated Buy at Stifel $79
$CAT Lowered to $149 at CS
$TTD RBC UG to Outperform $250
$ROKU RBC UG to Outperform $155
$SLDB initiated Outperform at Evercore $22
$DECK Stifel Nicolaus UG $170
$CRWD d/g Sell @ GS
$AAPL raised to $265 at Wedbush 
$PCG DG to Sell at Citi","$QURE initiated Buy at Stifel $79
$CAT Lowered to $149 at CS
$TTD RBC UG to Outperform $250
$ROKU RBC UG to Outperform $155
$SLDB initiated Outperform at Evercore $22
$DECK Stifel Nicolaus UG $170
$CRWD d/g Sell @ GS
$AAPL raised to $265 at Wedbush 
$PCG DG to Sell at Citi
3
11",,,3,11,['https://pbs.twimg.com/media/EGmBKOiXUAUam8C?format=jpg&name=small'],https://twitter.com/IcemanTrading/status/1182618396816543744
4032,"Raj Springer, MBA",@Madkrs04,2019-10-11T13:07:24.000Z,if you #want to be #successful #start #putting some #pressure on so you can #start being #comfortable with being #uncomfortable $FAST $CVX $ROKU $AMTD $RYAY $NKE $TTD $BZUN $MU $AAPL $TXN $QCOM $MSFT $CROX $JPM $CAT $BIDU $QRVO $NFLX $GS $SHOP $SWKS $JNJ $KEYS $C $ROST $URI $RCL,"if you #want to be #successful #start #putting some #pressure on so you can #start being #comfortable with being #uncomfortable $FAST $CVX $ROKU $AMTD $RYAY $NKE $TTD $BZUN $MU $AAPL $TXN $QCOM $MSFT $CROX $JPM $CAT $BIDU $QRVO $NFLX $GS $SHOP $SWKS $JNJ $KEYS $C $ROST $URI $RCL
1",,,,1,"['https://pbs.twimg.com/media/EGmYUukWoAArp3T?format=jpg&name=360x360', 'https://pbs.twimg.com/media/EGmYUujX4AAnMWI?format=jpg&name=360x360', 'https://pbs.twimg.com/media/EGmYUunX0AALZ1Z?format=jpg&name=small', 'https://pbs.twimg.com/media/EGmYUujXYAAEGlR?format=jpg&name=360x360']",https://twitter.com/Madkrs04/status/1182643863284043776
4033,Fernando Pertini,@DecodeMarkets,2019-10-11T13:33:12.000Z,"Love CROWDED SHORTS

So impressive bull candle ""revenge"" like in the GBP 

Consider ""Big Shorts"" on any  kind of agreement

$X $FCX $HAL $CAT $TS $XLE $OIH #Copper #COT

#DecodingBeforeTheCrowd","Love CROWDED SHORTS

So impressive bull candle ""revenge"" like in the GBP 

Consider ""Big Shorts"" on any  kind of agreement

$X $FCX $HAL $CAT $TS $XLE $OIH #Copper #COT

#DecodingBeforeTheCrowd
1
4",,,1,4,['https://pbs.twimg.com/media/EGmeOdgWkAEenSP?format=jpg&name=small'],https://twitter.com/DecodeMarkets/status/1182650358105026560
4034,TheBurdetteLawFirm,@TheBurdetteLawF,2019-10-11T19:55:00.000Z,#estate asset watch - top cap money flow for Friday - $AAPL $AMZN $BABA $ROKU $MSFT $FB $NFLX $TSLA $AMD $BAC $JPM $BA $YNDX $GOOG $FAST $V $GOOGL $MA $UNH $MU $SHOP $JNJ $T $C $WFC $INTC $CSCO $CAT $DIS $ORCL $BRK $HD $MMM $CRM $BMY $WMT $IAC $TTD $GS $PFE $DAL $SQ $LMT $FDX $VZ,#estate asset watch - top cap money flow for Friday - $AAPL $AMZN $BABA $ROKU $MSFT $FB $NFLX $TSLA $AMD $BAC $JPM $BA $YNDX $GOOG $FAST $V $GOOGL $MA $UNH $MU $SHOP $JNJ $T $C $WFC $INTC $CSCO $CAT $DIS $ORCL $BRK $HD $MMM $CRM $BMY $WMT $IAC $TTD $GS $PFE $DAL $SQ $LMT $FDX $VZ,,,,,['https://pbs.twimg.com/amplify_video_thumb/1161757415441928195/img/t9WxUNyC0-r081us.jpg'],https://twitter.com/TheBurdetteLawF/status/1182746439597744128
4035,Jake S,@blackswanjake,2019-10-10T15:29:04.000Z,"$CAT feels the love from #LIZJNY 

130 now just inside the expected move for NOV. ","$CAT feels the love from #LIZJNY 

130 now just inside the expected move for NOV. 
1
1",🥰 📈,,1,1,[],https://twitter.com/blackswanjake/status/1182317127526518784
4036,Top Stock Alerts,@TopStockAlerts1,2019-10-11T16:27:47.000Z,"Dow Inc., Caterpillar share gains contribute to Dow's nearly 375-point rally

$DJIA $DOW $CAT

https://marketwatch.com/story/dow-inc-caterpillar-share-gains-contribute-to-dows-nearly-375-point-rally-2019-10-11?mod=newsviewer_click…","Dow Inc., Caterpillar share gains contribute to Dow's nearly 375-point rally

$DJIA $DOW $CAT

https://marketwatch.com/story/dow-inc-caterpillar-share-gains-contribute-to-dows-nearly-375-point-rally-2019-10-11?mod=newsviewer_click…",,,,,[],https://twitter.com/TopStockAlerts1/status/1182694293305204736
4037,Te Sheng Lin,@teshen8lin,2019-10-12T16:52:43.000Z,"After a partial trade deal, what's next? Investors are back to July situation $spx $dow $ndx $faang $avgo $amzn $nflx $bynd $aapl $fb $cat $jpm","After a partial trade deal, what's next? Investors are back to July situation $spx $dow $ndx $faang $avgo $amzn $nflx $bynd $aapl $fb $cat $jpm
cnbc.com
Wall Street has doubts after partial trade deal: 'I don't think this gets us to Christmas'
Today's rally clearly indicates that the market is happy for the moment with just a partial deal. But the Dow gave up 200 of its 500-point gain in the final half hour as markets realized there was a...
1",⚡ 🚘 🔋,,,1,['https://pbs.twimg.com/card_img/1501318240609333249/J1CvNmk9?format=jpg&name=small'],https://twitter.com/teshen8lin/status/1183062956512366594
4038,Dan Behringer ✪,@DanBehringer221,2019-10-10T21:02:03.000Z,"Anticipation: Stocks rise Thursday on hopes of at least partial trade deal. Dow gains 151, Nasdaq adds 47. Caterpillar +2.7 percent, Apple +1.4 percent. Vegas-based MGM Resorts +2.4 percent. https://buff.ly/2M3azSi 
@SeekingAlpha
 #StockMarket #TradeTalks $DJI $IXIC $AAPL $CAT $MGM","Anticipation: Stocks rise Thursday on hopes of at least partial trade deal. Dow gains 151, Nasdaq adds 47. Caterpillar +2.7 percent, Apple +1.4 percent. Vegas-based MGM Resorts +2.4 percent. https://buff.ly/2M3azSi 
@SeekingAlpha
 #StockMarket #TradeTalks $DJI $IXIC $AAPL $CAT $MGM",,,,,['https://pbs.twimg.com/media/EGi7X4NXkAE2-kf?format=jpg&name=small'],https://twitter.com/DanBehringer221/status/1182400926830747653
4039,Rich Hamilton Jr,@RichHamiltonJr,2019-10-11T15:58:55.000Z,$CAT nailed another one in chat today. 128 puts up over 100%. Perfectly executed range play.,"$CAT nailed another one in chat today. 128 puts up over 100%. Perfectly executed range play.
1",,,,1,['https://pbs.twimg.com/media/EGm_lYLXkAEDw2A?format=png&name=small'],https://twitter.com/RichHamiltonJr/status/1182687027898257408
4040,ℂЄ🅁🅝,@BlueFielder,2019-10-10T13:54:42.000Z,$CAT  :   Climbing fast,"$CAT  :   Climbing fast
1
2",🅰 Ⓜ ⭕,1,,2,[],https://twitter.com/BlueFielder/status/1182293380400926723
4041,Andrew Gelston,@agelston,2019-10-11T15:20:35.000Z,"PG&E outages are at least helping some companies! 

$CAT, $CMI, $BGG.

Disclaimer: i own short term options on theses companies (who didn’t see this coming?)
@cody_a_hill
 @duncan__c
 @JesseJenkins","PG&E outages are at least helping some companies! 

$CAT, $CMI, $BGG.

Disclaimer: i own short term options on theses companies (who didn’t see this coming?)
@cody_a_hill
 @duncan__c
 @JesseJenkins
2
1
5",😈,2,1,5,"['https://pbs.twimg.com/media/EGm2zlYX0AEIOKD?format=jpg&name=small', 'https://pbs.twimg.com/media/EGm2zn6XYAAJtUd?format=jpg&name=small', 'https://pbs.twimg.com/media/EGm2zs_XYAAT3vz?format=jpg&name=small']",https://twitter.com/agelston/status/1182677380915236864
4042,Thomas J. Hayes,@HedgeFundTips,2019-10-11T17:44:47.000Z,Where is #money flowing today? https://hedgefundtips.com/where-is-money-flowing-today-107/… #stocks $FAST $SAP $WORK $FCX $WYNN $LYFT $SLB $FMC $LVS $MU $GE $CAT $DOW,"Where is #money flowing today? https://hedgefundtips.com/where-is-money-flowing-today-107/… #stocks $FAST $SAP $WORK $FCX $WYNN $LYFT $SLB $FMC $LVS $MU $GE $CAT $DOW
hedgefundtips.com
Where is money flowing today?
Data Source: Finviz
1
1",,,1,1,[],https://twitter.com/HedgeFundTips/status/1182713672218632192
4043,U Stock,@UStock5,2019-10-12T02:14:09.000Z,"How many #Option contracts do you typically buy to profit?

$TSLA $GE $BAC $QQQ $NFLX $MSFT $AAPL $BABA $AMZN $BA $CAT $EBAY $F $FB $GOOG $JPM
$NKE $MCD $PFE $VZ $SPY $IWM $GLD $UAL $UPS $PYPL $C $GM $WFC $HON $KO $LUV $COST $SBUX $INTC $JNJ $BRK $SHOP $ROKU","How many #Option contracts do you typically buy to profit?

$TSLA $GE $BAC $QQQ $NFLX $MSFT $AAPL $BABA $AMZN $BA $CAT $EBAY $F $FB $GOOG $JPM
$NKE $MCD $PFE $VZ $SPY $IWM $GLD $UAL $UPS $PYPL $C $GM $WFC $HON $KO $LUV $COST $SBUX $INTC $JNJ $BRK $SHOP $ROKU
1  contract per trade
27.9%
5 contracts per trade
18.6%
10 contracts per trade
37.2%
20 or more contracts
16.3%
43 votes
·
Final results
1",,,,1,[],https://twitter.com/UStock5/status/1182841858319355911
4044,PSK2329 - JHC,@psk2329,2019-10-11T14:56:13.000Z,"Fun friday so far: $TTD $BYND $ROKU $NFLX $NVDA 

China exposure names seeing a great move: $CAT $WYNN 
$BA weak, $TSLA strong move over $250","Fun friday so far: $TTD $BYND $ROKU $NFLX $NVDA 

China exposure names seeing a great move: $CAT $WYNN 
$BA weak, $TSLA strong move over $250
7",,,,7,[],https://twitter.com/psk2329/status/1182671247613841408
4045,StockMarketScoop,@StockScoops,2019-10-11T14:04:51.000Z,Acts in Response on Unparallel Developments: Caterpillar Inc. (NYSE:CAT) http://stockmarketstop.com/acts-in-response-on-unparallel-developments-caterpillar-inc-nysecat-2/8727221/… $CAT #stocks #stockmarket,"Acts in Response on Unparallel Developments: Caterpillar Inc. (NYSE:CAT) http://stockmarketstop.com/acts-in-response-on-unparallel-developments-caterpillar-inc-nysecat-2/8727221/… $CAT #stocks #stockmarket
1",,,,1,[],https://twitter.com/StockScoops/status/1182658320831782912
4046,SwingTradeBot,@SwingTradeBot,2019-10-11T18:33:51.000Z,20 DMA Support today: $IBN $CAT ...,"20 DMA Support today: $IBN $CAT ...
swingtradebot.com
20 DMA Support Intraday Alerts
Intraday technical analysis stock signals. This screener / scanner finds intraday stock movers making significant technical moves.
1",,,1,,['https://pbs.twimg.com/card_img/1500781476278939653/pnD5c95Y?format=jpg&name=small'],https://twitter.com/SwingTradeBot/status/1182726017892438020
4047,BSMARKER,@bs_marker,2019-10-12T16:02:34.000Z,"The first informative #App on Pivot Points.
Stock: $CAT
Last close: 2019-10-11 ($ 128.400)
PIVOT POINT
-------------
R1: $ 130.720 
R2: $ 133.040
L1: $ 125.740
L2: $ 123.080
-------------
Download now, it's free!
https://play.google.com/store/apps/details?id=com.bsmarker.pivot…
#tradingview
#stocks
#stockstowatch","The first informative #App on Pivot Points.
Stock: $CAT
Last close: 2019-10-11 ($ 128.400)
PIVOT POINT
-------------
R1: $ 130.720 
R2: $ 133.040
L1: $ 125.740
L2: $ 123.080
-------------
Download now, it's free!
https://play.google.com/store/apps/details?id=com.bsmarker.pivot…
#tradingview
#stocks
#stockstowatch",,,,,[],https://twitter.com/bs_marker/status/1183050335880921088
